_id,Age,Driving_License,Region_Code,Previously_Insured,Annual_Premium,Policy_Sales_Channel,Vintage,Response
68b3ba1633a7772ba01a6bc5,28,1,6.0,1,2630.0,152.0,282,0
68b3ba1733a7772ba01ec530,25,1,28.0,1,40618.0,152.0,224,0
68b3ba1633a7772ba01bae67,36,1,39.0,0,2630.0,113.0,148,0
68b3ba1633a7772ba01a1086,33,1,41.0,1,25850.0,152.0,228,0
68b3ba1633a7772ba01bb0ed,45,1,28.0,1,68269.0,25.0,261,0
68b3ba1733a7772ba01e3a39,26,1,33.0,1,33913.0,152.0,281,0
68b3ba1633a7772ba01c2bef,62,1,28.0,1,50537.0,124.0,199,0
68b3ba1733a7772ba01caec5,23,1,50.0,1,35404.0,152.0,187,0
68b3ba1633a7772ba01a3101,70,1,28.0,1,37744.0,55.0,135,0
68b3ba1733a7772ba01f29ff,22,1,28.0,0,31876.0,124.0,237,0
68b3ba1633a7772ba01a63dd,27,1,37.0,1,2630.0,160.0,169,0
68b3ba1633a7772ba01c1b49,72,1,28.0,0,59897.0,29.0,104,0
68b3ba1733a7772ba01ea623,48,1,28.0,0,39847.0,124.0,156,0
68b3ba1633a7772ba01a4a5d,59,1,28.0,0,44611.0,124.0,239,0
68b3ba1733a7772ba01e1d69,25,1,8.0,0,2630.0,152.0,105,0
68b3ba1633a7772ba01c10b5,63,1,8.0,0,45839.0,26.0,234,1
68b3ba1733a7772ba01df0f4,66,1,33.0,1,2630.0,124.0,158,0
68b3ba1733a7772ba01ee2d6,44,1,28.0,1,41336.0,26.0,236,0
68b3ba1733a7772ba01f0e1a,48,1,8.0,0,40028.0,26.0,235,0
68b3ba1633a7772ba01af6fa,61,1,50.0,0,2630.0,8.0,10,0
68b3ba1733a7772ba01ec5ba,72,1,28.0,0,33258.0,26.0,165,0
68b3ba1733a7772ba01d1605,35,1,12.0,0,24884.0,124.0,43,0
68b3ba1633a7772ba01a34c6,50,1,37.0,1,29645.0,26.0,147,0
68b3ba1733a7772ba01d8d84,50,1,46.0,1,28741.0,124.0,201,0
68b3ba1733a7772ba01facfa,26,1,10.0,1,28673.0,152.0,224,0
68b3ba1633a7772ba01c213a,25,1,43.0,1,63270.0,152.0,199,0
68b3ba1633a7772ba01ac9e0,21,1,23.0,1,2630.0,156.0,185,0
68b3ba1733a7772ba01ce5e8,58,1,28.0,1,50854.0,42.0,189,0
68b3ba1733a7772ba01d9d61,33,1,28.0,0,27235.0,26.0,258,1
68b3ba1733a7772ba01f01d3,21,1,30.0,0,24245.0,160.0,131,0
68b3ba1733a7772ba01f0f76,56,1,15.0,0,46521.0,154.0,30,0
68b3ba1733a7772ba01fc2ae,27,1,28.0,0,48060.0,152.0,234,0
68b3ba1633a7772ba01c64a0,24,1,47.0,0,30886.0,160.0,27,0
68b3ba1633a7772ba01b8384,34,1,41.0,0,34319.0,163.0,154,0
68b3ba1633a7772ba01c82cc,24,1,45.0,1,38049.0,152.0,184,0
68b3ba1733a7772ba01d2713,22,1,33.0,1,33085.0,152.0,173,0
68b3ba1733a7772ba01eb43e,26,1,35.0,1,34173.0,160.0,297,0
68b3ba1733a7772ba01e377e,21,1,26.0,1,25277.0,152.0,219,0
68b3ba1733a7772ba01e7959,29,1,2.0,1,29871.0,152.0,230,0
68b3ba1733a7772ba01d8487,38,1,28.0,0,62936.0,26.0,36,0
68b3ba1733a7772ba01e8566,72,1,28.0,0,60640.0,26.0,197,0
68b3ba1633a7772ba01b6856,22,1,37.0,0,36224.0,152.0,164,0
68b3ba1733a7772ba01d934b,57,1,28.0,0,74590.0,122.0,147,0
68b3ba1733a7772ba01d5de5,25,1,18.0,1,40190.0,152.0,105,0
68b3ba1633a7772ba01badbe,22,1,33.0,1,32257.0,152.0,25,0
68b3ba1633a7772ba01bae17,25,1,21.0,1,38279.0,152.0,281,0
68b3ba1733a7772ba01e4d97,36,1,28.0,0,39255.0,152.0,289,0
68b3ba1633a7772ba01c2ee6,43,1,24.0,0,27905.0,124.0,73,1
68b3ba1633a7772ba01b90c4,26,1,3.0,1,19532.0,152.0,245,0
68b3ba1633a7772ba01a6656,28,1,8.0,0,2630.0,156.0,46,0
68b3ba1733a7772ba01d96be,34,1,27.0,0,22805.0,124.0,288,1
68b3ba1733a7772ba01ce2b7,50,1,38.0,0,35765.0,26.0,81,0
68b3ba1633a7772ba01c68bc,23,1,30.0,1,20907.0,152.0,252,0
68b3ba1733a7772ba01cb537,43,1,25.0,0,24307.0,26.0,182,1
68b3ba1633a7772ba01c33f6,41,1,28.0,0,70084.0,26.0,184,0
68b3ba1733a7772ba01ed214,46,1,28.0,0,50150.0,26.0,292,0
68b3ba1633a7772ba01a6aa2,43,1,28.0,0,37135.0,26.0,200,1
68b3ba1733a7772ba01da920,40,1,36.0,1,2630.0,152.0,155,0
68b3ba1733a7772ba01d3f0d,23,1,15.0,1,36645.0,152.0,152,0
68b3ba1633a7772ba01c497d,51,1,28.0,0,42175.0,26.0,51,1
68b3ba1633a7772ba01c1f01,42,1,41.0,0,26157.0,26.0,262,0
68b3ba1633a7772ba01c2634,46,1,8.0,1,134013.0,26.0,280,0
68b3ba1633a7772ba01bc80c,67,1,25.0,0,2630.0,30.0,175,0
68b3ba1733a7772ba01fb6e1,52,1,13.0,0,29744.0,26.0,117,0
68b3ba1733a7772ba01fc862,25,1,37.0,0,35361.0,152.0,188,0
68b3ba1733a7772ba01cffa4,57,1,8.0,0,40774.0,25.0,167,0
68b3ba1633a7772ba01a52e2,30,1,28.0,0,22999.0,124.0,276,0
68b3ba1633a7772ba01c0523,56,1,19.0,1,2630.0,26.0,222,0
68b3ba1633a7772ba01c750f,55,1,49.0,1,34587.0,124.0,270,0
68b3ba1633a7772ba01b433e,44,1,8.0,1,2630.0,26.0,104,0
68b3ba1733a7772ba01cfa8a,22,1,33.0,1,2630.0,152.0,172,0
68b3ba1633a7772ba01c27bd,27,1,15.0,0,21703.0,152.0,201,0
68b3ba1733a7772ba01d0001,75,1,47.0,0,47067.0,157.0,138,0
68b3ba1733a7772ba01c93ba,50,1,0.0,1,2630.0,45.0,195,0
68b3ba1733a7772ba01f8c79,22,1,9.0,1,27531.0,152.0,273,0
68b3ba1633a7772ba01b5f5b,38,1,41.0,0,30699.0,122.0,129,0
68b3ba1733a7772ba01d8eaf,25,1,4.0,1,32273.0,152.0,135,0
68b3ba1633a7772ba01ae227,63,1,28.0,0,48767.0,124.0,288,0
68b3ba1733a7772ba01da032,25,1,34.0,1,2630.0,152.0,140,0
68b3ba1633a7772ba01b7261,38,1,3.0,0,20745.0,124.0,25,0
68b3ba1633a7772ba01a983b,27,1,50.0,1,33458.0,152.0,108,0
68b3ba1733a7772ba01e5ce8,70,1,0.0,0,2630.0,26.0,207,0
68b3ba1733a7772ba01e2a68,37,1,20.0,0,2630.0,124.0,105,0
68b3ba1633a7772ba01bbe90,37,1,20.0,0,2630.0,124.0,165,0
68b3ba1633a7772ba01a964c,68,1,28.0,0,62343.0,122.0,265,0
68b3ba1633a7772ba01a71f5,22,1,17.0,0,47703.0,152.0,140,0
68b3ba1733a7772ba01cf4c4,22,1,43.0,1,2630.0,160.0,135,0
68b3ba1733a7772ba01fb419,37,1,39.0,0,34649.0,156.0,247,0
68b3ba1733a7772ba01dc2c8,78,1,8.0,0,27463.0,26.0,257,0
68b3ba1633a7772ba01ad907,39,1,35.0,0,43246.0,26.0,186,0
68b3ba1733a7772ba01e96fa,56,1,11.0,0,2630.0,160.0,97,0
68b3ba1733a7772ba01f437c,43,1,35.0,0,36720.0,10.0,87,0
68b3ba1633a7772ba01c7e51,23,1,8.0,0,39019.0,152.0,102,0
68b3ba1733a7772ba01e7ef9,23,1,41.0,1,33918.0,152.0,234,0
68b3ba1633a7772ba01b16e8,26,1,28.0,1,23866.0,152.0,255,0
68b3ba1633a7772ba01b80ff,22,1,15.0,1,28097.0,152.0,177,0
68b3ba1733a7772ba01eed45,33,1,6.0,0,2630.0,156.0,57,1
68b3ba1633a7772ba01a6078,55,1,28.0,0,23659.0,26.0,18,0
68b3ba1733a7772ba01cf2f8,64,1,48.0,0,2630.0,15.0,289,0
68b3ba1733a7772ba01f482f,48,1,28.0,0,35414.0,124.0,273,1
68b3ba1733a7772ba01e2d8f,49,1,8.0,1,41645.0,26.0,34,0
68b3ba1633a7772ba01bc4be,28,1,35.0,1,19440.0,152.0,271,0
68b3ba1633a7772ba01b481d,63,1,28.0,1,54732.0,122.0,148,0
68b3ba1733a7772ba01d7bbd,65,1,28.0,0,24818.0,26.0,10,0
68b3ba1733a7772ba01ee60e,24,1,11.0,1,32043.0,152.0,27,0
68b3ba1733a7772ba01f2108,32,1,46.0,0,28395.0,124.0,105,1
68b3ba1633a7772ba01c249e,62,1,29.0,0,35841.0,26.0,150,0
68b3ba1733a7772ba01dbfc9,64,1,28.0,0,31157.0,124.0,208,0
68b3ba1733a7772ba01d748a,40,1,37.0,0,30157.0,124.0,220,0
68b3ba1733a7772ba01e27f2,41,1,37.0,1,34706.0,124.0,51,0
68b3ba1633a7772ba01aa641,24,1,6.0,1,35069.0,152.0,194,0
68b3ba1733a7772ba01d0f68,65,1,28.0,1,31890.0,23.0,188,0
68b3ba1733a7772ba01deb79,24,1,50.0,1,37546.0,152.0,234,0
68b3ba1733a7772ba01d6289,24,1,2.0,0,34103.0,152.0,130,1
68b3ba1633a7772ba01ade63,29,1,27.0,0,2630.0,124.0,106,0
68b3ba1733a7772ba01e7cf2,41,1,24.0,0,58122.0,124.0,227,1
68b3ba1733a7772ba01c95c3,44,1,28.0,0,24598.0,124.0,214,0
68b3ba1733a7772ba01ea72b,25,1,11.0,1,30097.0,152.0,222,0
68b3ba1633a7772ba01beddd,41,1,28.0,0,48755.0,124.0,49,1
68b3ba1733a7772ba01f79e2,35,1,8.0,0,29320.0,26.0,196,0
68b3ba1733a7772ba01eda6e,22,1,36.0,1,39268.0,152.0,202,0
68b3ba1733a7772ba01ec8da,42,1,28.0,0,41046.0,55.0,124,0
68b3ba1733a7772ba01f7133,37,1,28.0,0,39625.0,26.0,133,0
68b3ba1633a7772ba01a6f1f,52,1,28.0,0,27428.0,26.0,80,0
68b3ba1633a7772ba01a2f40,38,1,28.0,0,41574.0,124.0,277,1
68b3ba1733a7772ba01eaea9,37,1,28.0,0,83117.0,124.0,131,0
68b3ba1633a7772ba01a6597,35,1,28.0,0,30799.0,26.0,250,0
68b3ba1733a7772ba01f569f,42,1,0.0,0,2630.0,124.0,185,1
68b3ba1733a7772ba01e59a7,30,1,28.0,1,32842.0,124.0,156,0
68b3ba1633a7772ba01c323b,62,1,39.0,0,36349.0,26.0,243,0
68b3ba1733a7772ba01e4b83,28,1,27.0,0,28212.0,160.0,221,1
68b3ba1633a7772ba01a8b41,46,1,8.0,1,41889.0,124.0,37,0
68b3ba1633a7772ba01c84d7,46,1,7.0,0,2630.0,124.0,280,0
68b3ba1633a7772ba01c40cf,32,1,28.0,0,2630.0,154.0,257,0
68b3ba1633a7772ba01c23bd,24,1,8.0,1,34384.0,152.0,53,0
68b3ba1733a7772ba01f2ece,65,1,28.0,0,2630.0,26.0,99,0
68b3ba1733a7772ba01cbf46,22,1,27.0,1,35934.0,152.0,292,0
68b3ba1633a7772ba01bf635,58,1,28.0,1,24209.0,26.0,174,0
68b3ba1733a7772ba01f3f5c,50,1,28.0,0,39630.0,13.0,118,0
68b3ba1733a7772ba01f5b35,78,1,28.0,0,73280.0,26.0,33,0
68b3ba1733a7772ba01e080e,73,1,28.0,0,27064.0,26.0,51,0
68b3ba1733a7772ba01d23ec,31,1,41.0,0,2630.0,156.0,175,0
68b3ba1733a7772ba01f9248,23,1,2.0,0,36292.0,26.0,204,0
68b3ba1633a7772ba01b45e1,58,1,10.0,1,40492.0,26.0,34,0
68b3ba1633a7772ba01c5a57,30,1,41.0,0,24262.0,152.0,277,0
68b3ba1633a7772ba01b1e52,59,1,8.0,0,34628.0,26.0,257,1
68b3ba1733a7772ba01cab37,53,1,39.0,0,37185.0,124.0,271,0
68b3ba1633a7772ba01b5a55,34,1,36.0,0,2630.0,160.0,28,0
68b3ba1633a7772ba01b6ca6,55,1,43.0,0,48194.0,26.0,20,0
68b3ba1633a7772ba01a01c3,44,1,22.0,0,18740.0,124.0,29,0
68b3ba1633a7772ba01bfce2,22,1,41.0,0,53379.0,152.0,83,0
68b3ba1733a7772ba01f1010,47,1,49.0,0,19257.0,160.0,282,0
68b3ba1633a7772ba01c5c0f,55,1,28.0,1,45599.0,124.0,288,0
68b3ba1733a7772ba01e37c6,30,1,40.0,0,21669.0,152.0,152,0
68b3ba1733a7772ba01dfed0,64,1,8.0,0,118613.0,26.0,292,1
68b3ba1633a7772ba01ac321,21,1,22.0,0,29395.0,160.0,55,0
68b3ba1633a7772ba01a9abd,43,1,28.0,0,58296.0,26.0,279,0
68b3ba1633a7772ba01af4ba,58,1,30.0,0,29708.0,26.0,32,0
68b3ba1733a7772ba01df55b,50,1,50.0,1,35338.0,8.0,143,0
68b3ba1733a7772ba01d4706,48,1,30.0,1,20775.0,124.0,51,0
68b3ba1633a7772ba01c7558,48,1,41.0,0,38459.0,26.0,61,0
68b3ba1633a7772ba01a9733,24,1,6.0,1,25944.0,152.0,283,0
68b3ba1733a7772ba01cecbb,23,1,2.0,0,2630.0,152.0,63,0
68b3ba1733a7772ba01d781f,24,1,28.0,1,62503.0,152.0,33,0
68b3ba1733a7772ba01e35c4,64,1,39.0,0,31704.0,124.0,102,0
68b3ba1633a7772ba01c7273,56,1,8.0,1,55209.0,152.0,123,0
68b3ba1633a7772ba01a8aed,25,1,29.0,1,26494.0,152.0,190,0
68b3ba1733a7772ba01ccd47,41,1,26.0,0,39153.0,22.0,247,0
68b3ba1733a7772ba01d25de,41,1,8.0,1,35703.0,124.0,126,0
68b3ba1633a7772ba01c4b09,29,1,41.0,1,24943.0,152.0,286,0
68b3ba1733a7772ba01e9b9d,28,1,15.0,1,42268.0,152.0,65,0
68b3ba1633a7772ba01ab11d,35,1,37.0,1,22849.0,124.0,61,0
68b3ba1733a7772ba01db878,26,1,40.0,1,29544.0,152.0,61,0
68b3ba1633a7772ba01bcee8,56,1,28.0,0,35717.0,26.0,158,0
68b3ba1733a7772ba01dd11b,27,1,11.0,1,26419.0,152.0,45,0
68b3ba1733a7772ba01e80d7,39,1,33.0,1,2630.0,124.0,255,0
68b3ba1733a7772ba01e3dcf,73,1,9.0,1,33197.0,11.0,51,0
68b3ba1733a7772ba01cb2bc,52,1,28.0,1,68876.0,26.0,25,0
68b3ba1733a7772ba01f4819,42,1,28.0,1,28725.0,124.0,214,0
68b3ba1633a7772ba01bbc66,23,1,21.0,1,30374.0,152.0,247,0
68b3ba1733a7772ba01f2cfa,52,1,28.0,0,57420.0,124.0,171,0
68b3ba1733a7772ba01d0533,31,1,50.0,0,58147.0,124.0,142,0
68b3ba1633a7772ba01c456e,59,1,8.0,0,49429.0,26.0,58,1
68b3ba1633a7772ba01bdd6e,22,1,10.0,1,27770.0,152.0,156,0
68b3ba1733a7772ba01dab59,25,1,2.0,1,18901.0,152.0,102,0
68b3ba1733a7772ba01d95f2,23,1,50.0,0,2630.0,160.0,198,0
68b3ba1633a7772ba01b85ec,24,1,6.0,1,34415.0,152.0,140,0
68b3ba1733a7772ba01eb66f,23,1,8.0,1,26862.0,152.0,52,0
68b3ba1633a7772ba01af5a0,25,1,30.0,1,19745.0,152.0,269,0
68b3ba1633a7772ba01a4458,25,1,46.0,1,49577.0,152.0,172,0
68b3ba1733a7772ba01d7deb,36,1,28.0,0,31316.0,124.0,277,0
68b3ba1733a7772ba01ea609,41,1,8.0,0,33076.0,26.0,43,1
68b3ba1633a7772ba01b3864,26,1,11.0,1,30096.0,152.0,78,0
68b3ba1733a7772ba01d1e00,23,1,47.0,1,37159.0,152.0,217,0
68b3ba1733a7772ba01e0fb5,26,1,51.0,1,2630.0,152.0,170,0
68b3ba1733a7772ba01e9ae6,25,1,41.0,1,32258.0,152.0,289,0
68b3ba1733a7772ba01ec8af,26,1,37.0,1,25230.0,156.0,17,0
68b3ba1633a7772ba01ae7d0,70,1,46.0,1,38510.0,11.0,254,0
68b3ba1633a7772ba01aec58,47,1,28.0,1,44229.0,124.0,16,0
68b3ba1733a7772ba01eb972,24,1,36.0,1,24775.0,152.0,53,0
68b3ba1733a7772ba01fa007,27,1,3.0,0,23477.0,152.0,249,0
68b3ba1733a7772ba01e6651,35,1,9.0,0,29404.0,26.0,298,0
68b3ba1733a7772ba01e01f5,24,1,11.0,1,29381.0,152.0,273,0
68b3ba1733a7772ba01da430,43,1,46.0,0,31093.0,26.0,211,0
68b3ba1733a7772ba01da108,23,1,8.0,1,37032.0,152.0,14,0
68b3ba1733a7772ba01de389,59,1,28.0,0,44806.0,124.0,219,0
68b3ba1633a7772ba01ba516,24,1,8.0,0,34767.0,152.0,290,0
68b3ba1733a7772ba01e93fb,43,1,28.0,1,55667.0,26.0,124,0
68b3ba1733a7772ba01d95aa,48,1,28.0,0,54350.0,26.0,240,0
68b3ba1733a7772ba01e1061,25,1,50.0,1,2630.0,152.0,90,0
68b3ba1633a7772ba01aa500,59,1,48.0,1,2630.0,124.0,122,0
68b3ba1733a7772ba01dcc14,49,1,28.0,1,48060.0,26.0,276,0
68b3ba1633a7772ba01a9c8f,26,1,47.0,0,42994.0,152.0,178,0
68b3ba1733a7772ba01f475c,46,1,8.0,0,2630.0,124.0,85,0
68b3ba1633a7772ba01ac0cc,42,1,28.0,0,2630.0,157.0,92,0
68b3ba1733a7772ba01ed3bb,52,1,34.0,0,31292.0,26.0,115,0
68b3ba1733a7772ba01e7d95,24,1,9.0,0,34306.0,152.0,98,0
68b3ba1733a7772ba01cc89e,38,1,28.0,0,33922.0,124.0,267,0
68b3ba1633a7772ba01b56e5,69,1,28.0,0,63405.0,26.0,114,0
68b3ba1733a7772ba01fb5e6,20,1,37.0,0,42132.0,160.0,105,0
68b3ba1733a7772ba01cdc18,25,1,35.0,1,21811.0,152.0,148,0
68b3ba1733a7772ba01faed7,66,1,28.0,0,49139.0,124.0,184,0
68b3ba1733a7772ba01f3aa5,64,1,28.0,0,45025.0,124.0,63,0
68b3ba1633a7772ba01bc7cb,22,1,18.0,1,35109.0,152.0,297,0
68b3ba1633a7772ba01a87a9,69,1,28.0,1,39176.0,26.0,59,0
68b3ba1633a7772ba01c125b,24,1,12.0,1,2630.0,160.0,95,0
68b3ba1733a7772ba01e765d,56,1,28.0,1,35890.0,26.0,222,0
68b3ba1733a7772ba01cd0be,22,1,9.0,0,23413.0,152.0,94,1
68b3ba1733a7772ba01ec333,23,1,8.0,1,41947.0,152.0,71,0
68b3ba1733a7772ba01d785c,42,1,28.0,0,46470.0,26.0,177,0
68b3ba1733a7772ba01f0837,35,1,28.0,1,28995.0,152.0,86,0
68b3ba1633a7772ba01ba84e,38,1,29.0,0,34022.0,31.0,117,1
68b3ba1733a7772ba01f4a21,29,1,28.0,0,49113.0,122.0,150,0
68b3ba1733a7772ba01dd3eb,26,1,8.0,0,27407.0,160.0,259,0
68b3ba1733a7772ba01da897,26,1,3.0,1,27605.0,124.0,207,0
68b3ba1733a7772ba01d88dd,50,1,38.0,0,2630.0,156.0,16,0
68b3ba1733a7772ba01e05f1,70,1,28.0,1,38521.0,24.0,142,0
68b3ba1733a7772ba01f01c1,34,1,48.0,0,2630.0,124.0,242,0
68b3ba1733a7772ba01e92bb,44,1,11.0,1,25410.0,26.0,60,0
68b3ba1733a7772ba01cd146,73,1,30.0,1,41995.0,124.0,224,0
68b3ba1733a7772ba01f4a37,33,1,22.0,1,38400.0,124.0,153,0
68b3ba1733a7772ba01fb8db,54,1,46.0,0,27963.0,26.0,239,0
68b3ba1733a7772ba01ccddb,23,1,32.0,0,2630.0,152.0,16,0
68b3ba1633a7772ba01b4767,22,1,8.0,1,74415.0,152.0,185,0
68b3ba1633a7772ba01ad9c2,25,1,8.0,1,55523.0,152.0,265,0
68b3ba1633a7772ba01a6d4b,63,1,11.0,1,29842.0,26.0,171,0
68b3ba1733a7772ba01fc31d,48,1,28.0,0,26951.0,26.0,100,0
68b3ba1633a7772ba01ba80d,23,1,29.0,1,44138.0,152.0,62,0
68b3ba1633a7772ba01bc94f,26,1,46.0,1,22819.0,152.0,197,0
68b3ba1733a7772ba01cb4de,44,1,33.0,1,33179.0,124.0,43,0
68b3ba1633a7772ba01c4e4d,39,1,28.0,1,66275.0,124.0,21,0
68b3ba1633a7772ba01b4112,24,1,50.0,1,39001.0,152.0,235,0
68b3ba1733a7772ba01e91b2,23,1,46.0,1,39593.0,152.0,202,0
68b3ba1633a7772ba01aabd5,22,1,14.0,1,32391.0,152.0,217,0
68b3ba1633a7772ba01b3302,44,1,28.0,0,23854.0,26.0,272,0
68b3ba1733a7772ba01cd764,27,1,30.0,0,2630.0,152.0,42,0
68b3ba1633a7772ba01a6373,57,1,28.0,0,57640.0,26.0,96,1
68b3ba1733a7772ba01eb34e,61,1,27.0,1,23657.0,26.0,18,0
68b3ba1633a7772ba01be50a,49,1,8.0,1,42327.0,26.0,17,0
68b3ba1633a7772ba01c6d7b,22,1,35.0,1,25067.0,152.0,153,0
68b3ba1633a7772ba01bffd2,41,1,48.0,1,2630.0,124.0,126,0
68b3ba1633a7772ba01ae3e9,22,1,7.0,1,54647.0,152.0,197,0
68b3ba1633a7772ba01a3537,55,1,39.0,0,29752.0,26.0,69,0
68b3ba1633a7772ba01b76bd,30,1,14.0,1,53752.0,152.0,17,0
68b3ba1733a7772ba01de8c7,42,1,28.0,0,49108.0,13.0,263,1
68b3ba1633a7772ba01a8668,35,1,47.0,1,2630.0,152.0,125,0
68b3ba1633a7772ba01aa41f,23,1,2.0,1,2630.0,160.0,115,0
68b3ba1733a7772ba01efb65,49,1,41.0,0,35564.0,124.0,58,0
68b3ba1733a7772ba01cbe74,32,1,25.0,0,25870.0,160.0,63,0
68b3ba1733a7772ba01cf99f,21,1,45.0,1,30944.0,160.0,22,0
68b3ba1733a7772ba01df707,22,1,25.0,1,23159.0,160.0,74,0
68b3ba1633a7772ba01c2670,23,1,8.0,1,30759.0,26.0,47,0
68b3ba1733a7772ba01f92fc,22,1,5.0,0,34126.0,152.0,58,0
68b3ba1633a7772ba01ae31b,23,1,46.0,1,34062.0,152.0,25,0
68b3ba1733a7772ba01d95d4,46,1,48.0,1,2630.0,26.0,181,0
68b3ba1633a7772ba01b88ac,63,1,28.0,0,52036.0,122.0,67,0
68b3ba1633a7772ba01b4008,33,1,39.0,1,2630.0,152.0,178,0
68b3ba1733a7772ba01e9e13,36,1,8.0,1,23148.0,7.0,186,0
68b3ba1633a7772ba01b6bdd,38,1,28.0,0,35519.0,23.0,212,1
68b3ba1733a7772ba01f364a,35,1,4.0,0,25786.0,124.0,247,1
68b3ba1633a7772ba01b12d3,48,1,8.0,0,41394.0,122.0,94,0
68b3ba1733a7772ba01e8d01,23,1,10.0,0,27634.0,152.0,108,0
68b3ba1633a7772ba01b44c7,20,1,47.0,1,38879.0,160.0,265,0
68b3ba1633a7772ba01af791,42,1,31.0,0,2630.0,124.0,265,0
68b3ba1633a7772ba01aeec8,53,1,28.0,0,42569.0,26.0,284,0
68b3ba1733a7772ba01e11ba,26,1,35.0,1,30863.0,152.0,161,0
68b3ba1633a7772ba01b2d09,21,1,50.0,1,40861.0,160.0,284,0
68b3ba1633a7772ba01c27e0,25,1,30.0,0,25467.0,124.0,40,1
68b3ba1733a7772ba01daf23,48,1,11.0,1,35722.0,120.0,90,0
68b3ba1733a7772ba01d8e30,65,1,50.0,1,30877.0,8.0,122,0
68b3ba1733a7772ba01df030,30,1,33.0,0,28871.0,124.0,101,0
68b3ba1733a7772ba01d7490,48,1,24.0,0,39739.0,26.0,261,0
68b3ba1733a7772ba01d7875,23,1,28.0,1,23539.0,152.0,193,0
68b3ba1633a7772ba01b3c97,70,1,28.0,0,27911.0,26.0,204,0
68b3ba1733a7772ba01d2870,52,1,33.0,0,26978.0,154.0,96,0
68b3ba1633a7772ba01bb912,36,1,30.0,1,32228.0,124.0,203,0
68b3ba1733a7772ba01e30a8,45,1,28.0,0,50704.0,124.0,292,0
68b3ba1733a7772ba01f2159,25,1,46.0,1,26678.0,152.0,40,0
68b3ba1633a7772ba01a64e1,27,1,18.0,0,2630.0,154.0,106,0
68b3ba1633a7772ba01c474e,57,1,50.0,1,34481.0,8.0,119,0
68b3ba1633a7772ba01a4ccd,30,1,28.0,0,42291.0,124.0,290,1
68b3ba1633a7772ba01b0b14,54,1,29.0,0,27722.0,124.0,111,0
68b3ba1733a7772ba01e272b,27,1,37.0,0,46711.0,152.0,189,0
68b3ba1633a7772ba01bac8a,30,1,28.0,0,33381.0,151.0,57,0
68b3ba1733a7772ba01dc02c,28,1,10.0,1,30472.0,152.0,234,0
68b3ba1733a7772ba01eb3bf,39,1,11.0,0,2630.0,26.0,110,0
68b3ba1633a7772ba01b4e2b,51,1,41.0,1,39309.0,152.0,44,0
68b3ba1733a7772ba01fb747,54,1,31.0,0,2630.0,157.0,272,1
68b3ba1633a7772ba01c36d7,25,1,18.0,0,38431.0,152.0,162,0
68b3ba1733a7772ba01fc568,70,1,33.0,1,38815.0,26.0,103,0
68b3ba1733a7772ba01f1782,70,1,45.0,1,26202.0,152.0,33,0
68b3ba1633a7772ba01af929,24,1,22.0,1,2630.0,152.0,70,0
68b3ba1733a7772ba01e1576,20,1,30.0,0,22202.0,160.0,291,0
68b3ba1733a7772ba01d98c6,34,1,28.0,0,32430.0,156.0,297,1
68b3ba1733a7772ba01dc2ae,42,1,1.0,1,2630.0,124.0,85,0
68b3ba1733a7772ba01ddd50,23,1,28.0,0,216660.0,26.0,16,0
68b3ba1733a7772ba01f73df,20,1,46.0,0,27077.0,160.0,73,1
68b3ba1733a7772ba01f6a64,51,1,50.0,0,24710.0,8.0,61,0
68b3ba1733a7772ba01e43c5,52,1,28.0,0,27959.0,26.0,14,0
68b3ba1633a7772ba01c0542,30,1,25.0,0,31141.0,124.0,148,1
68b3ba1733a7772ba01f3963,25,1,28.0,1,42646.0,152.0,29,0
68b3ba1633a7772ba01b161d,51,1,48.0,0,2630.0,118.0,280,0
68b3ba1733a7772ba01dd096,36,1,28.0,0,2630.0,157.0,55,0
68b3ba1733a7772ba01f4c8a,46,1,39.0,1,32743.0,124.0,37,0
68b3ba1633a7772ba01ab8f3,25,1,2.0,1,29588.0,152.0,71,0
68b3ba1733a7772ba01d66ee,22,1,3.0,0,21379.0,156.0,250,0
68b3ba1633a7772ba01ba8dd,37,1,50.0,1,38495.0,8.0,46,0
68b3ba1733a7772ba01ef395,21,1,3.0,0,28534.0,160.0,132,0
68b3ba1633a7772ba01b533d,29,1,28.0,0,2630.0,26.0,75,0
68b3ba1733a7772ba01f0985,42,1,28.0,1,32660.0,124.0,63,0
68b3ba1633a7772ba01c6f76,50,1,28.0,1,45315.0,124.0,178,0
68b3ba1633a7772ba01bd5fd,31,1,28.0,0,30434.0,122.0,263,0
68b3ba1733a7772ba01d7187,30,1,28.0,0,43163.0,124.0,102,1
68b3ba1633a7772ba01a5e5b,62,1,46.0,1,30490.0,26.0,164,0
68b3ba1733a7772ba01e8d64,50,1,29.0,1,2630.0,124.0,86,0
68b3ba1733a7772ba01daa19,47,1,41.0,1,26061.0,152.0,113,0
68b3ba1733a7772ba01ddfe3,54,1,28.0,0,42555.0,26.0,218,0
68b3ba1633a7772ba01a253f,39,1,29.0,1,34710.0,124.0,77,0
68b3ba1733a7772ba01e70bb,26,1,33.0,0,30255.0,152.0,135,0
68b3ba1733a7772ba01e61d5,22,1,39.0,1,28333.0,152.0,240,0
68b3ba1733a7772ba01f98b3,24,1,47.0,0,33243.0,152.0,55,0
68b3ba1733a7772ba01eeac9,30,1,22.0,0,2630.0,156.0,127,0
